"Store","Date","Weekly_Sales","IsHoliday","Type","WeekNum","Size"
"13",2010-07-30,1817887.23,FALSE,"A","31",219622
"13",2010-08-06,1969121.45,FALSE,"A","32",219622
"13",2010-08-13,1877592.55,FALSE,"A","33",219622
"13",2010-08-20,1997397.63,FALSE,"A","34",219622
"13",2010-08-27,1908278.27,FALSE,"A","35",219622
"13",2010-09-03,1911852.58,FALSE,"A","36",219622
"13",2010-09-10,1772143.94,TRUE,"A","37",219622
"13",2010-09-17,1790279.74,FALSE,"A","38",219622
"13",2010-09-24,1705655.09,FALSE,"A","39",219622
"13",2010-10-01,1765606.64,FALSE,"A","40",219622
"13",2010-10-08,1871924.07,FALSE,"A","41",219622
"13",2010-10-15,1851431.06,FALSE,"A","42",219622
"13",2010-10-22,1796949.59,FALSE,"A","43",219622
"13",2010-10-29,1887895.07,FALSE,"A","44",219622
"13",2010-11-05,1854967.66,FALSE,"A","45",219622
"13",2010-11-12,1939964.63,FALSE,"A","46",219622
"13",2010-11-19,1925393.91,FALSE,"A","47",219622
"13",2010-11-26,2766400.05,TRUE,"A","48",219622
"13",2010-12-03,2083379.89,FALSE,"A","49",219622
"13",2010-12-10,2461468.35,FALSE,"A","50",219622
"13",2010-12-17,2771646.81,FALSE,"A","51",219622
"13",2010-12-24,3595903.2,FALSE,"A","52",219622
"13",2010-12-31,1675292,TRUE,"A","1",219622
"13",2011-01-07,1744544.39,FALSE,"A","2",219622
"13",2011-01-14,1682359.99,FALSE,"A","3",219622
"13",2011-01-21,1770177.37,FALSE,"A","4",219622
"13",2011-01-28,1633663.12,FALSE,"A","5",219622
"13",2011-02-04,1848186.58,FALSE,"A","6",219622
"13",2011-02-11,1944438.9,TRUE,"A","7",219622
"13",2011-02-18,2003480.59,FALSE,"A","8",219622
"13",2011-02-25,1831933.95,FALSE,"A","9",219622
"13",2011-03-04,1894960.68,FALSE,"A","10",219622
"13",2011-03-11,1852432.58,FALSE,"A","11",219622
"13",2011-03-18,1852443.78,FALSE,"A","12",219622
"13",2011-03-25,1807545.43,FALSE,"A","13",219622
"13",2011-04-01,1864238.64,FALSE,"A","14",219622
"13",2011-04-08,1887465.04,FALSE,"A","15",219622
"13",2011-04-15,1950994.04,FALSE,"A","16",219622
"13",2011-04-22,2124316.34,FALSE,"A","17",219622
"13",2011-04-29,1895583.12,FALSE,"A","18",219622
"13",2011-05-06,1986380.4,FALSE,"A","19",219622
"13",2011-05-13,1958823.56,FALSE,"A","20",219622
"13",2011-05-20,1860923.55,FALSE,"A","21",219622
"13",2011-05-27,1866369.93,FALSE,"A","22",219622
"13",2011-06-03,1935593.87,FALSE,"A","23",219622
"13",2011-06-10,1997816.98,FALSE,"A","24",219622
"13",2011-06-17,2086433.49,FALSE,"A","25",219622
"13",2011-06-24,2009163.08,FALSE,"A","26",219622
"13",2011-07-01,2048035.74,FALSE,"A","27",219622
"13",2011-07-08,2021699.38,FALSE,"A","28",219622
"13",2011-07-15,1956813.31,FALSE,"A","29",219622
"13",2011-07-22,1987089.36,FALSE,"A","30",219622
"13",2011-07-29,1880785.69,FALSE,"A","31",219622
"13",2011-08-05,2076231.8,FALSE,"A","32",219622
"13",2011-08-12,1970341.38,FALSE,"A","33",219622
"13",2011-08-19,2090340.98,FALSE,"A","34",219622
"13",2011-08-26,2035244.54,FALSE,"A","35",219622
"13",2011-09-02,1953628.82,FALSE,"A","36",219622
"13",2011-09-09,1872921.31,TRUE,"A","37",219622
"13",2011-09-16,1923223.82,FALSE,"A","38",219622
"13",2011-09-23,1847459.44,FALSE,"A","39",219622
"13",2011-09-30,1835662.69,FALSE,"A","40",219622
"13",2011-10-07,2067232.56,FALSE,"A","41",219622
"13",2011-10-14,1929659.07,FALSE,"A","42",219622
"13",2011-10-21,1973544.27,FALSE,"A","43",219622
"13",2011-10-28,1948733.81,FALSE,"A","44",219622
"13",2011-11-04,2036317.54,FALSE,"A","45",219622
"13",2011-11-11,2111592.09,FALSE,"A","46",219622
"13",2011-11-18,2016323.51,FALSE,"A","47",219622
"13",2011-11-25,2864170.61,TRUE,"A","48",219622
"13",2011-12-02,2051315.66,FALSE,"A","49",219622
"13",2011-12-09,2462779.06,FALSE,"A","50",219622
"13",2011-12-16,2760346.71,FALSE,"A","51",219622
"13",2011-12-23,3556766.03,FALSE,"A","52",219622
"13",2011-12-30,1969056.91,TRUE,"A","1",219622
"13",2012-01-06,1865752.78,FALSE,"A","2",219622
"13",2012-01-13,1794962.64,FALSE,"A","3",219622
"13",2012-01-20,1811606.21,FALSE,"A","4",219622
"13",2012-01-27,1733983.09,FALSE,"A","5",219622
"13",2012-02-03,1927780.74,FALSE,"A","6",219622
"13",2012-02-10,2069284.57,TRUE,"A","7",219622
"13",2012-02-17,2214477.06,FALSE,"A","8",219622
"13",2012-02-24,1929768.03,FALSE,"A","9",219622
"13",2012-03-02,1969742.76,FALSE,"A","10",219622
"13",2012-03-09,1986445.65,FALSE,"A","11",219622
"13",2012-03-16,2025582.62,FALSE,"A","12",219622
"13",2012-03-23,1904421.74,FALSE,"A","13",219622
"13",2012-03-30,1948982.7,FALSE,"A","14",219622
"13",2012-04-06,2271614.76,FALSE,"A","15",219622
"13",2012-04-13,2057637.86,FALSE,"A","16",219622
"13",2012-04-20,1955689.12,FALSE,"A","17",219622
"13",2012-04-27,1970121.65,FALSE,"A","18",219622
"13",2012-05-04,1995994.51,FALSE,"A","19",219622
"13",2012-05-11,2080767.71,FALSE,"A","20",219622
"13",2012-05-18,2131900.55,FALSE,"A","21",219622
"13",2012-05-25,2043349.41,FALSE,"A","22",219622
"13",2012-06-01,2035434.83,FALSE,"A","23",219622
"13",2012-06-08,2182437.9,FALSE,"A","24",219622
"13",2012-06-15,2152232.29,FALSE,"A","25",219622
"13",2012-06-22,2094373,FALSE,"A","26",219622
"13",2012-06-29,2037683.71,FALSE,"A","27",219622
"13",2012-07-06,2184980.35,FALSE,"A","28",219622
"13",2012-07-13,2002750.99,FALSE,"A","29",219622
"13",2012-07-20,2053089.32,FALSE,"A","30",219622
"13",2012-07-27,1914430.53,FALSE,"A","31",219622
"13",2012-08-03,2044148.23,FALSE,"A","32",219622
"13",2012-08-10,2041215.92,FALSE,"A","33",219622
"13",2012-08-17,2095769.18,FALSE,"A","34",219622
"13",2012-08-24,2059458.25,FALSE,"A","35",219622
"13",2012-08-31,2073855.42,FALSE,"A","36",219622
"13",2012-09-07,2165796.31,TRUE,"A","37",219622
"13",2012-09-14,1919917.03,FALSE,"A","38",219622
"13",2012-09-21,1938379.66,FALSE,"A","39",219622
"13",2012-09-28,1927664.11,FALSE,"A","40",219622
"13",2012-10-05,2041918.74,FALSE,"A","41",219622
"13",2012-10-12,1999079.44,FALSE,"A","42",219622
"13",2012-10-19,2018010.15,FALSE,"A","43",219622
"13",2012-10-26,2035189.66,FALSE,"A","44",219622
"14",2010-02-05,2623469.95,FALSE,"A","6",200898
"14",2010-02-12,1704218.84,TRUE,"A","7",200898
"14",2010-02-19,2204556.7,FALSE,"A","8",200898
"14",2010-02-26,2095591.63,FALSE,"A","9",200898
"14",2010-03-05,2237662.75,FALSE,"A","10",200898
"14",2010-03-12,2156035.06,FALSE,"A","11",200898
"14",2010-03-19,2066219.3,FALSE,"A","12",200898
"14",2010-03-26,2050396.27,FALSE,"A","13",200898
"14",2010-04-02,2495630.51,FALSE,"A","14",200898
"14",2010-04-09,2258781.28,FALSE,"A","15",200898
"14",2010-04-16,2121826.61,FALSE,"A","16",200898
"14",2010-04-23,2138144.91,FALSE,"A","17",200898
"14",2010-04-30,2082355.12,FALSE,"A","18",200898
"14",2010-05-07,2370119.32,FALSE,"A","19",200898
"14",2010-05-14,2129771.13,FALSE,"A","20",200898
"14",2010-05-21,2108187.1,FALSE,"A","21",200898
"14",2010-05-28,2227152.16,FALSE,"A","22",200898
"14",2010-06-04,2363781.47,FALSE,"A","23",200898
"14",2010-06-11,2249570.04,FALSE,"A","24",200898
"14",2010-06-18,2248645.59,FALSE,"A","25",200898
"14",2010-06-25,2246179.91,FALSE,"A","26",200898
"14",2010-07-02,2334788.42,FALSE,"A","27",200898
"14",2010-07-09,2236209.13,FALSE,"A","28",200898
"14",2010-07-16,2130290.27,FALSE,"A","29",200898
"14",2010-07-23,2044175.39,FALSE,"A","30",200898
"14",2010-07-30,2054893.28,FALSE,"A","31",200898
"14",2010-08-06,2219813.5,FALSE,"A","32",200898
"14",2010-08-13,2052984.81,FALSE,"A","33",200898
"14",2010-08-20,2057138.31,FALSE,"A","34",200898
"14",2010-08-27,2020332.07,FALSE,"A","35",200898
"14",2010-09-03,2182563.66,FALSE,"A","36",200898
"14",2010-09-10,2191767.76,TRUE,"A","37",200898
"14",2010-09-17,1953539.85,FALSE,"A","38",200898
"14",2010-09-24,1880887.13,FALSE,"A","39",200898
"14",2010-10-01,1855703.66,FALSE,"A","40",200898
"14",2010-10-08,2091663.2,FALSE,"A","41",200898
"14",2010-10-15,1932162.63,FALSE,"A","42",200898
"14",2010-10-22,1936621.09,FALSE,"A","43",200898
"14",2010-10-29,1984768.34,FALSE,"A","44",200898
"14",2010-11-05,2078417.47,FALSE,"A","45",200898
"14",2010-11-12,2092189.06,FALSE,"A","46",200898
"14",2010-11-19,1968462.58,FALSE,"A","47",200898
"14",2010-11-26,2921709.71,TRUE,"A","48",200898
"14",2010-12-03,2258489.63,FALSE,"A","49",200898
"14",2010-12-10,2600519.26,FALSE,"A","50",200898
"14",2010-12-17,2762861.41,FALSE,"A","51",200898
"14",2010-12-24,3818686.45,FALSE,"A","52",200898
"14",2010-12-31,1623716.46,TRUE,"A","1",200898
"14",2011-01-07,1864746.1,FALSE,"A","2",200898
"14",2011-01-14,1699095.9,FALSE,"A","3",200898
"14",2011-01-21,1743188.87,FALSE,"A","4",200898
"14",2011-01-28,1613718.38,FALSE,"A","5",200898
"14",2011-02-04,1995891.87,FALSE,"A","6",200898
"14",2011-02-11,1980405.03,TRUE,"A","7",200898
"14",2011-02-18,2019031.67,FALSE,"A","8",200898
"14",2011-02-25,1875708.88,FALSE,"A","9",200898
"14",2011-03-04,2041223.91,FALSE,"A","10",200898
"14",2011-03-11,1931104.67,FALSE,"A","11",200898
"14",2011-03-18,1932531.42,FALSE,"A","12",200898
"14",2011-03-25,1879451.23,FALSE,"A","13",200898
"14",2011-04-01,1869110.55,FALSE,"A","14",200898
"14",2011-04-08,2037798.88,FALSE,"A","15",200898
"14",2011-04-15,1974960.86,FALSE,"A","16",200898
"14",2011-04-22,2256461.39,FALSE,"A","17",200898
"14",2011-04-29,1930617.64,FALSE,"A","18",200898
"14",2011-05-06,2095599.93,FALSE,"A","19",200898
"14",2011-05-13,2004330.3,FALSE,"A","20",200898
"14",2011-05-20,1960363.8,FALSE,"A","21",200898
"14",2011-05-27,2080698.24,FALSE,"A","22",200898
"14",2011-06-03,2079901.27,FALSE,"A","23",200898
"14",2011-06-10,2132467.08,FALSE,"A","24",200898
"14",2011-06-17,2082090.34,FALSE,"A","25",200898
"14",2011-06-24,2069523.52,FALSE,"A","26",200898
"14",2011-07-01,2074668.19,FALSE,"A","27",200898
"14",2011-07-08,2063401.06,FALSE,"A","28",200898
"14",2011-07-15,1953544.76,FALSE,"A","29",200898
"14",2011-07-22,1882070.88,FALSE,"A","30",200898
"14",2011-07-29,1871021.01,FALSE,"A","31",200898
"14",2011-08-05,2066020.69,FALSE,"A","32",200898
"14",2011-08-12,1928773.82,FALSE,"A","33",200898
"14",2011-08-19,1896873.99,FALSE,"A","34",200898
"14",2011-08-26,2273470.62,FALSE,"A","35",200898
"14",2011-09-02,1750891.47,FALSE,"A","36",200898
"14",2011-09-09,2202742.9,TRUE,"A","37",200898
"14",2011-09-16,1864697.89,FALSE,"A","38",200898
"14",2011-09-23,1872485.8,FALSE,"A","39",200898
"14",2011-09-30,1809989.29,FALSE,"A","40",200898
"14",2011-10-07,2078796.76,FALSE,"A","41",200898
"14",2011-10-14,1890870.75,FALSE,"A","42",200898
"14",2011-10-21,2009004.59,FALSE,"A","43",200898
"14",2011-10-28,2056846.12,FALSE,"A","44",200898
"14",2011-11-04,2174142.27,FALSE,"A","45",200898
"14",2011-11-11,2081534.65,FALSE,"A","46",200898
"14",2011-11-18,1969360.72,FALSE,"A","47",200898
"14",2011-11-25,2685351.81,TRUE,"A","48",200898
"14",2011-12-02,2143080.57,FALSE,"A","49",200898
"14",2011-12-09,2470699.29,FALSE,"A","50",200898
"14",2011-12-16,2594363.09,FALSE,"A","51",200898
"14",2011-12-23,3369186.99,FALSE,"A","52",200898
"14",2011-12-30,1914148.89,TRUE,"A","1",200898
"14",2012-01-06,1859401,FALSE,"A","2",200898
"14",2012-01-13,1696248.27,FALSE,"A","3",200898
"14",2012-01-20,1789113.32,FALSE,"A","4",200898
"14",2012-01-27,1595362.27,FALSE,"A","5",200898
"14",2012-02-03,1877410.36,FALSE,"A","6",200898
"14",2012-02-10,2077256.24,TRUE,"A","7",200898
"14",2012-02-17,2020550.99,FALSE,"A","8",200898
"14",2012-02-24,1875040.16,FALSE,"A","9",200898
"14",2012-03-02,1926004.99,FALSE,"A","10",200898
"14",2012-03-09,2020839.31,FALSE,"A","11",200898
"14",2012-03-16,1941258.5,FALSE,"A","12",200898
"14",2012-03-23,1893587.69,FALSE,"A","13",200898
"14",2012-03-30,1905033.01,FALSE,"A","14",200898
"14",2012-04-06,2376032.5,FALSE,"A","15",200898
"14",2012-04-13,1912913.69,FALSE,"A","16",200898
"14",2012-04-20,1875686.44,FALSE,"A","17",200898
"14",2012-04-27,1784029.95,FALSE,"A","18",200898
"14",2012-05-04,1949354.29,FALSE,"A","19",200898
"14",2012-05-11,1987531.05,FALSE,"A","20",200898
"14",2012-05-18,1932263.01,FALSE,"A","21",200898
"14",2012-05-25,2030873.93,FALSE,"A","22",200898
"14",2012-06-01,2049485.49,FALSE,"A","23",200898
"14",2012-06-08,2099615.88,FALSE,"A","24",200898
"14",2012-06-15,1905733.68,FALSE,"A","25",200898
"14",2012-06-22,1660228.88,FALSE,"A","26",200898
"14",2012-06-29,1591835.02,FALSE,"A","27",200898
"14",2012-07-06,1862128.95,FALSE,"A","28",200898
"14",2012-07-13,1544422.35,FALSE,"A","29",200898
"14",2012-07-20,1553250.16,FALSE,"A","30",200898
"14",2012-07-27,1479514.66,FALSE,"A","31",200898
"14",2012-08-03,1656886.46,FALSE,"A","32",200898
"14",2012-08-10,1648570.03,FALSE,"A","33",200898
"14",2012-08-17,1660469.3,FALSE,"A","34",200898
"14",2012-08-24,1621841.33,FALSE,"A","35",200898
"14",2012-08-31,1613342.19,FALSE,"A","36",200898
"14",2012-09-07,1904512.34,TRUE,"A","37",200898
"14",2012-09-14,1554794.22,FALSE,"A","38",200898
"14",2012-09-21,1565352.46,FALSE,"A","39",200898
"14",2012-09-28,1522512.2,FALSE,"A","40",200898
"14",2012-10-05,1687592.16,FALSE,"A","41",200898
"14",2012-10-12,1639595.69,FALSE,"A","42",200898
"14",2012-10-19,1590274.72,FALSE,"A","43",200898
"14",2012-10-26,1704357.62,FALSE,"A","44",200898
"15",2010-02-05,652122.52,FALSE,"B","6",123737
"15",2010-02-12,682549.04,TRUE,"B","7",123737
"15",2010-02-19,660838.75,FALSE,"B","8",123737
"15",2010-02-26,564963.2,FALSE,"B","9",123737
"15",2010-03-05,605325.43,FALSE,"B","10",123737
"15",2010-03-12,604371.59,FALSE,"B","11",123737
"15",2010-03-19,593710.67,FALSE,"B","12",123737
"15",2010-03-26,592236.49,FALSE,"B","13",123737
"15",2010-04-02,718470.71,FALSE,"B","14",123737
"15",2010-04-09,634651.01,FALSE,"B","15",123737
"15",2010-04-16,641208.65,FALSE,"B","16",123737
"15",2010-04-23,643097.6,FALSE,"B","17",123737
"15",2010-04-30,570791.11,FALSE,"B","18",123737
"15",2010-05-07,661348.88,FALSE,"B","19",123737
"15",2010-05-14,594385.2,FALSE,"B","20",123737
"15",2010-05-21,616598.1,FALSE,"B","21",123737
"15",2010-05-28,744772.88,FALSE,"B","22",123737
"15",2010-06-04,693192.5,FALSE,"B","23",123737
"15",2010-06-11,619337.29,FALSE,"B","24",123737
"15",2010-06-18,652343.53,FALSE,"B","25",123737
"15",2010-06-25,672194.03,FALSE,"B","26",123737
"15",2010-07-02,709337.11,FALSE,"B","27",123737
"15",2010-07-09,691497.62,FALSE,"B","28",123737
"15",2010-07-16,633321.69,FALSE,"B","29",123737
"15",2010-07-23,598911.43,FALSE,"B","30",123737
"15",2010-07-30,619224.06,FALSE,"B","31",123737
"15",2010-08-06,639651.24,FALSE,"B","32",123737
"15",2010-08-13,622437.08,FALSE,"B","33",123737
"15",2010-08-20,637090.44,FALSE,"B","34",123737
"15",2010-08-27,649797.15,FALSE,"B","35",123737
"15",2010-09-03,638647.21,FALSE,"B","36",123737
"15",2010-09-10,642023.2,TRUE,"B","37",123737
"15",2010-09-17,583210.87,FALSE,"B","38",123737
"15",2010-09-24,548588.47,FALSE,"B","39",123737
"15",2010-10-01,566973.55,FALSE,"B","40",123737
"15",2010-10-08,591603.79,FALSE,"B","41",123737
"15",2010-10-15,577011.26,FALSE,"B","42",123737
"15",2010-10-22,600395.73,FALSE,"B","43",123737
"15",2010-10-29,598301.5,FALSE,"B","44",123737
"15",2010-11-05,612987.64,FALSE,"B","45",123737
"15",2010-11-12,619691.58,FALSE,"B","46",123737
"15",2010-11-19,608200.81,FALSE,"B","47",123737
"15",2010-11-26,1120018.92,TRUE,"B","48",123737
"15",2010-12-03,754134.95,FALSE,"B","49",123737
"15",2010-12-10,847294.04,FALSE,"B","50",123737
"15",2010-12-17,983825.15,FALSE,"B","51",123737
"15",2010-12-24,1368318.17,FALSE,"B","52",123737
"15",2010-12-31,543937.93,TRUE,"B","1",123737
"15",2011-01-07,509652.73,FALSE,"B","2",123737
"15",2011-01-14,479424.2,FALSE,"B","3",123737
"15",2011-01-21,487311.03,FALSE,"B","4",123737
"15",2011-01-28,481119.6,FALSE,"B","5",123737
"15",2011-02-04,556550.85,FALSE,"B","6",123737
"15",2011-02-11,582864.35,TRUE,"B","7",123737
"15",2011-02-18,649993.5,FALSE,"B","8",123737
"15",2011-02-25,547564.09,FALSE,"B","9",123737
"15",2011-03-04,573456.53,FALSE,"B","10",123737
"15",2011-03-11,537035.28,FALSE,"B","11",123737
"15",2011-03-18,551553.99,FALSE,"B","12",123737
"15",2011-03-25,527389.28,FALSE,"B","13",123737
"15",2011-04-01,542556.05,FALSE,"B","14",123737
"15",2011-04-08,587450.81,FALSE,"B","15",123737
"15",2011-04-15,607691.36,FALSE,"B","16",123737
"15",2011-04-22,655318.26,FALSE,"B","17",123737
"15",2011-04-29,560764.41,FALSE,"B","18",123737
"15",2011-05-06,630522.67,FALSE,"B","19",123737
"15",2011-05-13,630482.91,FALSE,"B","20",123737
"15",2011-05-20,593965.18,FALSE,"B","21",123737
"15",2011-05-27,636271.24,FALSE,"B","22",123737
"15",2011-06-03,695401.19,FALSE,"B","23",123737
"15",2011-06-10,642688.81,FALSE,"B","24",123737
"15",2011-06-17,639928.85,FALSE,"B","25",123737
"15",2011-06-24,656594.95,FALSE,"B","26",123737
"15",2011-07-01,674669.16,FALSE,"B","27",123737
"15",2011-07-08,635123.48,FALSE,"B","28",123737
"15",2011-07-15,624114.56,FALSE,"B","29",123737
"15",2011-07-22,607475.44,FALSE,"B","30",123737
"15",2011-07-29,577530.78,FALSE,"B","31",123737
"15",2011-08-05,607961.21,FALSE,"B","32",123737
"15",2011-08-12,590849.73,FALSE,"B","33",123737
"15",2011-08-19,599488.98,FALSE,"B","34",123737
"15",2011-08-26,605413.17,FALSE,"B","35",123737
"15",2011-09-02,649189.56,FALSE,"B","36",123737
"15",2011-09-09,607593.51,TRUE,"B","37",123737
"15",2011-09-16,545057.34,FALSE,"B","38",123737
"15",2011-09-23,545570.86,FALSE,"B","39",123737
"15",2011-09-30,521337.03,FALSE,"B","40",123737
"15",2011-10-07,579068.88,FALSE,"B","41",123737
"15",2011-10-14,537330.88,FALSE,"B","42",123737
"15",2011-10-21,603318.89,FALSE,"B","43",123737
"15",2011-10-28,589842.69,FALSE,"B","44",123737
"15",2011-11-04,615124.74,FALSE,"B","45",123737
"15",2011-11-11,618954.82,FALSE,"B","46",123737
"15",2011-11-18,598054.51,FALSE,"B","47",123737
"15",2011-11-25,1066478.1,TRUE,"B","48",123737
"15",2011-12-02,699119.16,FALSE,"B","49",123737
"15",2011-12-09,764565.55,FALSE,"B","50",123737
"15",2011-12-16,870415.49,FALSE,"B","51",123737
"15",2011-12-23,1182691.87,FALSE,"B","52",123737
"15",2011-12-30,603486.55,TRUE,"B","1",123737
"15",2012-01-06,516087.65,FALSE,"B","2",123737
"15",2012-01-13,454183.42,FALSE,"B","3",123737
"15",2012-01-20,492721.85,FALSE,"B","4",123737
"15",2012-01-27,466045.63,FALSE,"B","5",123737
"15",2012-02-03,523831.64,FALSE,"B","6",123737
"15",2012-02-10,628218.22,TRUE,"B","7",123737
"15",2012-02-17,598502.83,FALSE,"B","8",123737
"15",2012-02-24,561137.06,FALSE,"B","9",123737
"15",2012-03-02,541292.64,FALSE,"B","10",123737
"15",2012-03-09,545120.67,FALSE,"B","11",123737
"15",2012-03-16,570611.23,FALSE,"B","12",123737
"15",2012-03-23,565481.88,FALSE,"B","13",123737
"15",2012-03-30,557563.25,FALSE,"B","14",123737
"15",2012-04-06,659950.36,FALSE,"B","15",123737
"15",2012-04-13,558585.13,FALSE,"B","16",123737
"15",2012-04-20,534780.57,FALSE,"B","17",123737
"15",2012-04-27,527414.38,FALSE,"B","18",123737
"15",2012-05-04,577883.8,FALSE,"B","19",123737
"15",2012-05-11,579539.95,FALSE,"B","20",123737
"15",2012-05-18,600050.98,FALSE,"B","21",123737
"15",2012-05-25,693836.42,FALSE,"B","22",123737
"15",2012-06-01,663971.26,FALSE,"B","23",123737
"15",2012-06-08,611390.67,FALSE,"B","24",123737
"15",2012-06-15,636743.57,FALSE,"B","25",123737
"15",2012-06-22,687085.6,FALSE,"B","26",123737
"15",2012-06-29,624099.48,FALSE,"B","27",123737
"15",2012-07-06,678024.75,FALSE,"B","28",123737
"15",2012-07-13,591335.5,FALSE,"B","29",123737
"15",2012-07-20,592369.22,FALSE,"B","30",123737
"15",2012-07-27,571280.83,FALSE,"B","31",123737
"15",2012-08-03,590745.58,FALSE,"B","32",123737
"15",2012-08-10,590453.63,FALSE,"B","33",123737
"15",2012-08-17,579738.2,FALSE,"B","34",123737
"15",2012-08-24,606210.77,FALSE,"B","35",123737
"15",2012-08-31,610185.32,FALSE,"B","36",123737
"15",2012-09-07,587259.82,TRUE,"B","37",123737
"15",2012-09-14,527509.76,FALSE,"B","38",123737
"15",2012-09-21,533161.64,FALSE,"B","39",123737
"15",2012-09-28,553901.97,FALSE,"B","40",123737
"15",2012-10-05,573498.64,FALSE,"B","41",123737
"15",2012-10-12,551799.63,FALSE,"B","42",123737
"15",2012-10-19,555652.77,FALSE,"B","43",123737
"15",2012-10-26,558473.6,FALSE,"B","44",123737
"16",2010-02-05,477409.3,FALSE,"B","6",57197
"16",2010-02-12,472044.28,TRUE,"B","7",57197
"16",2010-02-19,469868.7,FALSE,"B","8",57197
"16",2010-02-26,443242.17,FALSE,"B","9",57197
"16",2010-03-05,444181.85,FALSE,"B","10",57197
"16",2010-03-12,445393.74,FALSE,"B","11",57197
"16",2010-03-19,504307.35,FALSE,"B","12",57197
"16",2010-03-26,483177.2,FALSE,"B","13",57197
"16",2010-04-02,490503.69,FALSE,"B","14",57197
"16",2010-04-09,424115.71,FALSE,"B","15",57197
"16",2010-04-16,436312.41,FALSE,"B","16",57197
"16",2010-04-23,370230.94,FALSE,"B","17",57197
"16",2010-04-30,383597.85,FALSE,"B","18",57197
"16",2010-05-07,403217.22,FALSE,"B","19",57197
"16",2010-05-14,401770.9,FALSE,"B","20",57197
"16",2010-05-21,435300.51,FALSE,"B","21",57197
"16",2010-05-28,479430,FALSE,"B","22",57197
"16",2010-06-04,516295.81,FALSE,"B","23",57197
"16",2010-06-11,535617.31,FALSE,"B","24",57197
"16",2010-06-18,540149.85,FALSE,"B","25",57197
"16",2010-06-25,546554.96,FALSE,"B","26",57197
"16",2010-07-02,610641.42,FALSE,"B","27",57197
"16",2010-07-09,614253.33,FALSE,"B","28",57197
"16",2010-07-16,586583.69,FALSE,"B","29",57197
"16",2010-07-23,588344.18,FALSE,"B","30",57197
"16",2010-07-30,562633.67,FALSE,"B","31",57197
"16",2010-08-06,586936.45,FALSE,"B","32",57197
"16",2010-08-13,543757.97,FALSE,"B","33",57197
"16",2010-08-20,521516.96,FALSE,"B","34",57197
"16",2010-08-27,581010.52,FALSE,"B","35",57197
"16",2010-09-03,542087.89,FALSE,"B","36",57197
"16",2010-09-10,537526.77,TRUE,"B","37",57197
"16",2010-09-17,522049.52,FALSE,"B","38",57197
"16",2010-09-24,511330.32,FALSE,"B","39",57197
"16",2010-10-01,463977.54,FALSE,"B","40",57197
"16",2010-10-08,442894.2,FALSE,"B","41",57197
"16",2010-10-15,452169.28,FALSE,"B","42",57197
"16",2010-10-22,541216.92,FALSE,"B","43",57197
"16",2010-10-29,495022.51,FALSE,"B","44",57197
"16",2010-11-05,446905.02,FALSE,"B","45",57197
"16",2010-11-12,453632.76,FALSE,"B","46",57197
"16",2010-11-19,458634.68,FALSE,"B","47",57197
"16",2010-11-26,651837.77,TRUE,"B","48",57197
"16",2010-12-03,512260.59,FALSE,"B","49",57197
